VARIABLES = "X", "Y", "xhi_csi", "xhi_eta", "xhj_csi", "xhj_eta", "JacobianHi", "JacobianHj"
ZONE I=161, J=60, F=POINT
1.387698 0.257236 882.011302 -4.201100 275.625218
1.334306 0.235543 1045.829079 -3.105485 324.937447
1.285467 0.214927 1247.868769 -2.222393 384.202223
1.240892 0.195356 1498.298153 -2.007657 455.832216
1.200319 0.176794 1810.401549 -3.202817 542.972979
1.163511 0.159195 2202.267017 -6.847462 649.713777
1.130257 0.142501 2698.385257 -14.887897 781.461471
1.100367 0.126647 3332.859028 -30.279310 945.396369
1.073673 0.111558 4155.168530 -58.236885 1150.940596
1.050026 0.097149 5230.864337 -107.792661 1410.337596
1.029293 0.083327 6655.286173 -194.835307 1738.819799
1.011352 0.069985 8552.000577 -344.156960 2153.685793
0.996097 0.057000 11065.905197 -594.509713 2671.967785
0.983431 0.044237 14313.158399 -985.882929 3310.456791
0.973284 0.031590 18244.983196 -1518.578577 4120.366004
0.965634 0.019157 22534.785852 -2068.922788 5345.756969
0.960475 0.007592 27082.854580 -2753.637702 6284.494278
19.732922 7.095400 1.543228 0.001324 0.471826
18.367583 6.589406 1.789271 0.001477 0.507279
17.099345 6.119545 2.074516 0.001656 0.587976
15.921308 5.683221 2.405201 0.001871 0.681511
14.827062 5.278028 2.788552 0.002125 0.789924
13.810650 4.901736 3.233013 0.002429 0.915582
12.866540 4.552272 3.748277 0.002789 1.061229
11.989591 4.227716 4.345655 0.003221 1.230045
11.175028 3.926286 5.038287 0.003733 1.425714
10.418416 3.646327 5.841299 0.004344 1.652513
9.715636 3.386306 6.772395 0.005045 1.915398
9.062861 3.144798 7.852050 0.005871 2.220114
8.456536 2.920481 9.103864 0.006825 2.573325
7.893361 2.712131 10.555566 0.007875 2.982766
7.370269 2.518609 12.239073 0.009043 3.457409
6.884413 2.338860 14.191514 0.010285 4.007655
6.433148 2.171903 16.455705 0.011496 4.645573
6.014016 2.016832 19.081989 0.012545 5.385195
5.624736 1.872803 22.128285 0.013244 6.242815
5.263190 1.739036 25.662020 0.013071 7.237333
4.927408 1.614805 29.761100 0.011607 8.390717
4.615562 1.499439 34.516214 0.007892 9.728559
4.325955 1.392317 40.032042 0.000420 11.280600
4.057009 1.292863 46.431305 -0.012767 13.081415
3.807260 1.200542 53.852510 -0.035030 15.171319
3.575345 1.114860 62.457942 -0.069914 17.597330
3.360003 1.035360 72.433013 -0.124957 20.414229
3.160058 0.961616 83.988365 -0.207673 23.686165
2.974424 0.893232 97.360398 -0.330647 27.487938
2.802088 0.829838 112.819939 -0.508618 31.906967
2.642115 0.771086 130.660223 -0.762063 37.046301
2.493638 0.716644 151.203925 -1.110593 43.026202
2.355859 0.666190 174.796722 -1.580612 49.988620
2.228042 0.619409 201.811096 -2.188551 58.100753
2.109511 0.575989 232.671246 -2.939687 67.559331
1.999651 0.535614 267.870343 -3.818835 78.598586
1.897901 0.497967 308.038417 -4.772653 91.496227
1.803750 0.462735 354.051891 -5.708759 106.584229
1.716730 0.429622 407.200993 -6.491186 124.262211
1.636410 0.398356 469.290337 -6.964320 145.010466
1.562382 0.368715 542.851347 -7.000904 169.413538
1.494258 0.340528 631.136431 -6.523903 198.192719
1.431664 0.313680 738.228517 -5.539662 232.231594
1.374239 0.288102 869.022182 -4.172707 272.625912
1.321641 0.263753 1029.610453 -2.643870 320.756353
1.273550 0.240605 1227.567998 -1.292278 378.351469
1.229672 0.218627 1472.286740 -0.628869 447.616980
1.189740 0.197781 1776.386340 -1.271753 531.358129
1.153516 0.178015 2156.595555 -4.439935 633.147702
1.120786 0.159262 2635.183238 -11.694831 757.636215
1.091362 0.141447 3243.519924 -25.764429 910.741457
1.065079 0.124480 4022.704596 -51.324432 1099.908345
1.041788 0.108267 5032.584657 -95.999208 1334.357002
1.021361 0.092699 6351.767532 -171.779986 1624.824301
1.003686 0.077661 8084.031539 -297.951929 1982.675599
0.988670 0.063025 10336.158404 -499.013357 2419.706322
0.976246 0.048676 13196.061183 -796.523188 2955.920138
0.966384 0.034579 16622.973252 -1175.618865 3665.084453
0.959101 0.020982 20344.991240 -1526.343429 4831.078246
0.954360 0.008711 24149.514239 -1948.452188 5750.612096
19.439530 7.845010 1.543224 0.001450 0.471791
18.095144 7.285585 1.789257 0.001618 0.507242
16.846360 6.766105 2.074470 0.001815 0.587936
15.686387 6.283703 2.405124 0.002050 0.681466
14.608912 5.835720 2.788458 0.002328 0.789872
13.608073 5.419686 3.232846 0.002664 0.915523
12.678422 5.033314 3.748056 0.003066 1.061158
11.814899 4.674480 4.345376 0.003540 1.229957
11.012803 4.341212 5.037864 0.004100 1.425607
10.267767 4.031684 5.840804 0.004767 1.652378
9.575734 3.744197 6.771762 0.005552 1.915225
8.932939 3.477177 7.851182 0.006466 2.219893
8.335880 3.229165 9.102909 0.007499 2.573039
7.781307 2.998803 10.554393 0.008707 2.982392
7.266202 2.784834 12.237580 0.010008 3.456916
6.787761 2.586091 14.189638 0.011392 4.007004
6.343378 2.401491 16.453807 0.012775 4.644711
5.930634 2.230029 19.079950 0.014044 5.384052
5.547283 2.070773 22.126220 0.014892 6.241284
5.191237 1.922859 25.660098 0.014999 7.235295
4.860558 1.785486 29.759895 0.013730 8.388009
4.553445 1.657911 34.516747 0.010040 9.724941
4.268225 1.539447 40.035961 0.002633 11.275751
4.003345 1.429455 46.439127 -0.010826 13.074885
3.757360 1.327346 53.868497 -0.033572 15.162630
3.528931 1.232574 62.485967 -0.070317 17.585666
3.316810 1.144632 72.478809 -0.128234 20.398575
3.119841 1.063052 84.060106 -0.216177 23.665169
2.936950 0.987398 97.471709 -0.348721 27.459645
2.767140 0.917262 112.977319 -0.542493 31.868994
2.609486 0.852263 130.874734 -0.820329 36.995064
2.463135 0.792039 151.478912 -1.210226 42.956897
2.327296 0.736238 175.118851 -1.738122 49.894500
2.201247 0.684518 202.146194 -2.430968 57.973094
2.084325 0.636536 232.923217 -3.297983 67.385265
1.975928 0.591943 267.866815 -4.321356 78.359923
1.875513 0.550386 307.508045 -5.439019 91.168487
1.782589 0.511511 352.640580 -6.530555 106.132710
1.696711 0.474977 404.498229 -7.426412 123.637805
1.617470 0.440471 464.852689 -7.936423 144.146146
1.544476 0.407734 536.309261 -7.880794 168.216777
1.477352 0.376572 622.209762 -7.158049 196.532552
1.415729 0.346860 726.663918 -5.817582 229.927799
1.359241 0.318530 854.650392 -4.001310 269.431904
1.307539 0.291545 1011.948535 -1.945514 316.324446
1.260295 0.265882 1205.638974 -0.034205 372.182206
1.217206 0.241514 1444.673149 1.230024 439.004973
1.178003 0.218401 1740.735630 1.142983 519.271407
1.142442 0.196483 2108.694902 -1.253185 616.082646
1.110311 0.175687 2569.475863 -7.470563 733.375190
1.081424 0.155925 3149.962654 -20.030123 875.953011
1.055616 0.137097 3888.084158 -42.544580 1049.602821
1.032745 0.119093 4833.977763 -81.221893 1261.127928
1.012691 0.101794 6053.504274 -145.278981 1517.973363
0.995354 0.085075 7627.707194 -248.321489 1827.848774
0.980657 0.068814 9650.397674 -405.283897 2200.613079
0.968564 0.052921 12175.336687 -624.537997 2660.892816
0.959079 0.037441 15177.153215 -883.438131 3299.222838
0.952234 0.022768 18427.420519 -1081.162916 4423.966182
0.947939 0.009870 21651.324692 -1318.800487 5338.343011
19.116935 8.582525 1.543230 0.001570 0.471754
17.795586 7.970536 1.789236 0.001753 0.507203
16.568191 7.402245 2.074432 0.001969 0.587893
15.428078 6.874513 2.405050 0.002224 0.681418
14.369043 6.384432 2.788337 0.002531 0.789817
13.385326 5.929303 3.232678 0.002895 0.915458
12.471574 5.506621 3.747821 0.003329 1.061081
11.622813 5.114063 4.345046 0.003846 1.229863
10.834423 4.749474 5.037476 0.004462 1.425491
10.102115 4.410853 5.840254 0.005185 1.652234
9.421900 4.096344 6.771057 0.006055 1.915042
8.790078 3.804225 7.850290 0.007052 2.219655
8.203207 3.532897 9.101779 0.008225 2.572732
7.658095 3.280878 10.552963 0.009517 2.981991
7.151772 3.046791 12.235929 0.010990 3.456385
6.681484 2.829359 14.187700 0.012562 4.006302
6.244670 2.627396 16.451581 0.014196 4.643786
5.838952 2.439804 19.077599 0.015685 5.382816
5.462121 2.265562 22.123728 0.016833 6.239646
5.112126 2.103725 25.657760 0.017316 7.233117
4.787061 1.953416 29.758468 0.016368 8.385088
4.485155 1.813821 34.516693 0.013101 9.721029
4.204764 1.684189 40.038782 0.005755 11.270539
3.944359 1.563821 46.447322 -0.007467 13.067926
3.702520 1.452071 53.884456 -0.030445 15.153270
3.477929 1.348343 62.515021 -0.068341 17.573120
3.269357 1.252082 72.527650 -0.128071 20.381795
3.075668 1.162778 84.137646 -0.220934 23.642624
2.895801 1.079954 97.588000 -0.361004 27.429296
2.728775 1.003170 113.152020 -0.569471 31.828288
2.573678 0.932011 131.120979 -0.871700 36.940157
2.429667 0.866086 151.808419 -1.300609 42.882786
2.295964 0.805018 175.529362 -1.890723 49.794297
2.171857 0.748437 202.588067 -2.675169 57.836666
2.056696 0.695974 233.308090 -3.672532 67.199785
1.949894 0.647249 267.991732 -4.860018 78.106392
1.850927 0.601873 307.086718 -6.169118 90.820444
1.759329 0.559448 351.228536 -7.447800 105.653664
1.674683 0.519583 401.546263 -8.479585 122.974893
1.596606 0.481919 459.896103 -9.013973 143.229349
1.524735 0.446155 528.929159 -8.822619 166.949803
1.458708 0.412072 612.210229 -7.810887 194.778821
1.398157 0.379535 713.900718 -6.006758 227.500423
1.342712 0.348479 838.943496 -3.613681 266.076351
1.292013 0.318879 992.807504 -0.954627 311.687381
1.245719 0.290721 1182.280753 1.572942 365.769734
1.203517 0.263982 1415.652758 3.497442 430.108735
1.165132 0.238620 1703.365801 4.119977 506.889373
1.130317 0.214572 2059.607315 2.595084 598.778228
1.098862 0.191753 2502.123946 -2.470460 709.031169
1.070581 0.170065 3055.809110 -13.111385 841.522715
1.045317 0.149395 3752.641138 -32.519707 1000.708157
1.022933 0.129620 4635.415273 -65.084061 1191.486943
1.003319 0.110611 5759.256458 -117.641065 1418.967371
0.986388 0.092237 7191.037648 -198.549460 1688.742257
0.972088 0.074382 9002.046223 -316.069525 2010.383410
0.960406 0.056993 11243.621063 -470.982371 2413.406485
0.951376 0.040197 13885.364242 -635.358957 3000.556155
0.945026 0.024529 16740.625670 -714.857748 4095.463805
0.941197 0.011069 19495.138024 -816.581456 5011.128408
18.765634 9.306805 1.543228 0.001687 0.471714
17.469369 8.643204 1.789220 0.001887 0.507162
16.265266 8.026983 2.074388 0.002118 0.587847
15.146778 7.454740 2.404968 0.002394 0.681367
14.107824 6.923322 2.788202 0.002724 0.789759
13.142751 6.429802 3.232497 0.003120 0.915389
12.246311 5.971464 3.747561 0.003590 1.060999
11.413625 5.545790 4.344685 0.004151 1.229764
10.640162 5.150442 5.036991 0.004826 1.425368
9.921713 4.783252 5.839641 0.005617 1.652079
9.254369 4.442207 6.770253 0.006550 1.914846
8.634496 4.125439 7.849322 0.007653 2.219403
8.058722 3.831214 9.100476 0.008918 2.572403
7.523911 3.557925 10.551447 0.010376 2.981561
7.027154 3.304079 12.234040 0.011999 3.455822
6.565746 3.068291 14.185663 0.013785 4.005557
6.137177 2.849274 16.449000 0.015615 4.642796
5.739112 2.645837 19.074608 0.017402 5.381509
5.369384 2.456874 22.120731 0.018960 6.237909
5.025982 2.281359 25.655138 0.019746 7.230783
4.707034 2.118339 29.756273 0.019215 8.381984
4.410803 1.966933 34.515831 0.016485 9.716887
4.135674 1.826324 40.040459 0.009929 11.264977
3.880149 1.695756 46.453919 -0.003083 13.060500
3.642831 1.574527 53.899327 -0.025744 15.143307
3.422426 1.461990 62.543536 -0.063546 17.559795
3.217728 1.357545 72.577767 -0.124453 20.363966
3.027618 1.260639 84.220900 -0.219761 23.618657
2.851054 1.170758 97.720879 -0.366589 27.397131
2.687069 1.087426 113.348237 -0.586696 31.785071
2.534765 1.010200 131.405753 -0.911733 36.882054
2.393310 0.938661 152.197544 -1.379047 42.804452
2.261937 0.872409 176.026272 -2.034397 49.688454
2.139943 0.811052 203.173653 -2.918141 57.693218
2.026691 0.754194 233.865357 -4.056788 67.004488
1.921610 0.701431 268.324366 -5.439922 77.839602
1.824196 0.652334 306.812008 -6.977403 90.454960
1.734011 0.606463 349.847220 -8.484998 105.151155
1.650672 0.563372 398.426381 -9.680417 122.280666
1.573834 0.522644 454.420811 -10.234166 142.269622
1.503167 0.483932 520.696258 -9.871592 165.623647
1.438328 0.446985 601.008523 -8.458861 192.945555
1.378953 0.411664 699.793708 -6.102729 224.972653
1.324662 0.377911 821.832254 -3.042194 262.597031
1.275076 0.345719 972.495239 0.349310 306.897892
1.229839 0.315086 1157.940105 3.610460 359.181928
1.188626 0.285997 1385.606759 6.240106 421.031367
1.151152 0.258410 1665.253049 7.594099 494.359935
1.117170 0.232255 2009.224914 6.954323 581.433302
1.086468 0.207439 2434.024729 3.086489 684.925476
1.058866 0.183850 2960.856651 -5.503919 807.899149
1.034212 0.161363 3617.004038 -21.399522 953.713558
1.012380 0.139844 4439.590618 -47.798512 1125.874730
0.993271 0.119153 5474.280961 -89.340341 1327.895893
0.976815 0.099156 6774.535784 -150.601204 1564.261817
0.962982 0.079747 8398.134693 -234.534216 1845.079480
0.951785 0.060911 10387.904158 -335.847452 2204.259804
0.943276 0.042864 12721.399907 -423.780956 2753.224165
0.937467 0.026274 15235.341084 -409.515590 3825.558811
0.934118 0.012308 17613.572997 -408.373025 4745.962016
18.386168 10.016735 1.543225 0.001801 0.471673
17.116998 9.302552 1.789195 0.002013 0.507119
15.938051 8.639357 2.074329 0.002262 0.587799
14.842920 8.023491 2.404879 0.002562 0.681312
13.825654 7.451560 2.788072 0.002915 0.789697
12.880720 6.920413 3.232293 0.003341 0.915317
12.002979 6.427129 3.747274 0.003847 1.060912
11.187656 5.968998 4.344316 0.004454 1.229660
10.430317 5.543503 5.036483 0.005176 1.425239
9.726839 5.148311 5.838984 0.006039 1.651916
9.073396 4.781256 6.769436 0.007052 1.914639
8.466432 4.440327 7.848267 0.008246 2.219137
7.902643 4.123659 9.099230 0.009636 2.572058
7.378962 3.829520 10.549800 0.011240 2.981110
6.892538 3.556305 12.232126 0.013046 3.455228
6.440725 3.302521 14.183172 0.015043 4.004770
6.021062 3.066786 16.446284 0.017165 4.641756
5.631266 2.847815 19.071491 0.019323 5.380131
5.269215 2.644418 22.117285 0.021187 6.236065
4.932937 2.455489 25.651401 0.022525 7.228322
4.620600 2.280004 29.753051 0.022660 8.378711
4.330504 2.117014 34.513815 0.020544 9.712529
4.061066 1.965638 40.041741 0.014750 11.259114
3.810817 1.825061 46.459932 0.002701 13.052660
3.578390 1.694529 53.914517 -0.018849 15.132855
3.362516 1.573344 62.572997 -0.055873 17.545774
3.162012 1.460861 72.629510 -0.116515 20.345176
2.975780 1.356486 84.306417 -0.213434 23.593450
2.802795 1.259667 97.857866 -0.363814 27.363399
2.642107 1.169898 113.563911 -0.593646 31.739792
2.492831 1.086704 131.727456 -0.937899 36.821098
2.354147 1.009644 152.651554 -1.443325 42.722456
2.225296 0.938296 176.636350 -2.162431 49.577834
2.105586 0.872249 203.916294 -3.153639 57.543433
1.994389 0.811089 234.652762 -4.458677 66.800882
1.891147 0.754385 268.934749 -6.066625 77.562444
1.795379 0.701676 306.811301 -7.874826 90.075417
1.706680 0.652474 348.582368 -9.664757 104.628843
1.624708 0.606274 395.154144 -11.064396 121.560730
1.549168 0.562591 448.404466 -11.641721 141.275857
1.479774 0.521019 511.478576 -11.031977 164.249695
1.416211 0.481274 588.572934 -9.129830 191.050583
1.358116 0.443210 684.328109 -6.048788 222.366385
1.305094 0.406789 803.540596 -2.186038 259.021853
1.256741 0.372027 951.159953 1.997590 302.003901
1.212676 0.338941 1132.733462 6.031705 352.488384
1.172557 0.307527 1355.196060 9.397729 411.875219
1.136090 0.277741 1626.937214 11.596469 481.821249
1.103027 0.249509 1959.260101 11.836564 564.241890
1.073157 0.222725 2366.353029 9.370021 661.307066
1.046307 0.197267 2866.757461 2.628049 775.389925
1.022330 0.172996 3484.933383 -9.906398 908.983416
1.001114 0.149765 4249.937896 -30.624091 1064.547500
0.982573 0.127425 5198.570119 -61.827151 1244.567347
0.966655 0.105842 6377.032717 -105.699941 1453.006687
0.953353 0.084922 7830.079864 -160.988341 1701.057558
0.942705 0.064692 9595.303760 -217.463522 2026.154833
0.934774 0.045458 11666.580522 -244.830677 2545.933995
0.929542 0.028012 13898.109901 -154.843647 3600.621893
0.926685 0.013588 15960.267747 -74.666671 4527.451131
17.979123 10.711221 1.543231 0.001910 0.471629
16.739013 9.947564 1.789176 0.002137 0.507073
15.587048 9.238425 2.074286 0.002404 0.587749
14.516972 8.579891 2.404789 0.002720 0.681256
13.522968 7.968332 2.787931 0.003101 0.789632
12.599635 7.400382 3.232090 0.003553 0.915242
11.741951 6.872916 3.746992 0.004099 1.060822
10.945253 6.383036 4.343928 0.004749 1.229550
10.205208 5.928052 5.035961 0.005526 1.425104
9.517790 5.505469 5.838285 0.006451 1.651746
8.879259 5.112970 6.768547 0.007547 1.914421
8.286142 4.748406 7.847109 0.008837 2.218859
7.735211 4.409782 9.097723 0.010356 2.571697
7.223469 4.095247 10.548018 0.012105 2.980637
6.748131 3.803082 12.229799 0.014109 3.454607
6.306611 3.531693 14.180461 0.016347 4.003952
5.896505 3.279600 16.443002 0.018770 4.640668
5.515582 3.045430 19.067745 0.021231 5.378683
5.161767 2.827908 22.113313 0.023652 6.234141
4.833135 2.625853 25.647240 0.025549 7.225758
4.527895 2.438168 29.749041 0.026369 8.375284
4.244384 2.263838 34.511230 0.025242 9.707950
3.981057 2.101919 40.040447 0.020552 11.252992
3.736475 1.951541 46.463284 0.010016 13.044495
3.509304 1.811896 53.926339 -0.010016 15.121915
3.298300 1.682237 62.598865 -0.045489 17.531137
3.102306 1.561875 72.678581 -0.104341 20.325549
2.920245 1.450175 84.395523 -0.200513 23.567188
2.751114 1.346549 98.004402 -0.352111 27.328288
2.593978 1.250459 113.798701 -0.588901 31.692660
2.447966 1.161403 132.083761 -0.949345 36.757737
2.312267 1.078919 153.182470 -1.489726 42.637316
2.186133 1.002566 177.373557 -2.274980 49.463424
2.068876 0.931919 204.874358 -3.380910 57.388566
1.959875 0.866549 235.752493 -4.866245 66.590895
1.858586 0.806006 269.923484 -6.737697 77.277018
1.764548 0.749802 307.218541 -8.889824 89.685163
1.677389 0.697398 347.649578 -11.032079 104.092160
1.596823 0.648221 391.885439 -12.691123 120.822269
1.522619 0.601707 441.910651 -13.284716 140.257291
1.454554 0.557377 501.341021 -12.361222 162.842230
1.392348 0.514902 574.921683 -9.786845 189.110678
1.335643 0.474139 667.647354 -5.837814 219.705791
1.284014 0.435076 784.273444 -1.017704 255.380550
1.237020 0.397765 929.210728 4.067619 297.043798
1.194248 0.362250 1107.391945 8.921517 345.752917
1.155335 0.328537 1324.741974 13.062550 402.732413
1.119976 0.296585 1589.052688 15.985684 469.400212
1.087920 0.266309 1909.946870 17.172196 547.371134
1.058962 0.237595 2300.233957 15.847806 638.366163
1.032933 0.210304 2775.476877 11.038609 744.211454
1.009700 0.184285 3355.616923 1.696945 866.728165
0.989160 0.159380 4066.317203 -13.604395 1007.573347
0.971244 0.135433 4936.473624 -35.885283 1168.618150
0.955921 0.112306 6000.255970 -64.443963 1353.694051
0.943206 0.089922 7299.472144 -95.007126 1575.109418
0.933162 0.068353 8865.782930 -115.567560 1873.232959
0.925859 0.047990 10699.983490 -92.087568 2370.172548
0.921237 0.029748 12687.872484 60.268415 3410.745253
0.918880 0.014908 14500.606052 202.666406 4344.670632
17.545127 11.389190 1.543229 0.002014 0.471583
16.335998 10.577245 1.789148 0.002256 0.507025
15.212800 9.823262 2.074220 0.002539 0.587697
14.169433 9.123081 2.404691 0.002877 0.681197
13.200231 8.472843 2.787777 0.003283 0.789565
12.299927 7.868969 3.231860 0.003766 0.915163
11.463628 7.308138 3.746681 0.004344 1.060729
10.686787 6.787267 4.343494 0.005041 1.229437
9.965181 6.303498 5.035386 0.005873 1.424963
9.294885 5.854177 5.837547 0.006865 1.651569
8.672254 5.436840 6.767532 0.008044 1.914196
8.093901 5.049204 7.845836 0.009440 2.218570
7.556680 4.689147 9.096172 0.011080 2.571322
7.057669 4.354699 10.546036 0.012993 2.980148
6.594152 4.044035 12.227461 0.015196 3.453963
6.163609 3.755457 14.177537 0.017681 4.003097
5.763695 3.487393 16.439606 0.020376 4.639537
5.392234 3.238381 19.063742 0.023344 5.377184
5.047206 3.007066 22.108381 0.026199 6.232145
4.726730 2.792192 25.642037 0.028778 7.223100
