VARIABLES = "X", "Y", "rho", "fi", "corr", "U", "V", "Jacobian" 
ZONE I=161, J=60, F=POINT
-3.947982 -4.471929 0.719256 -3.404440 0.000000 2.451795 1.301593 8.656303
-3.767742 -4.643226 0.719229 -3.249193 0.000000 2.546082 1.248481 8.655402
-3.580901 -4.807286 0.719196 -3.088251 0.000000 2.636495 1.193470 8.654578
-3.387753 -4.963856 0.719155 -2.921864 0.000000 2.722917 1.136652 8.653871
-3.188604 -5.112696 0.719106 -2.750293 0.000000 2.805240 1.078114 8.653299
-2.983767 -5.253576 0.719046 -2.573803 0.000000 2.883338 1.017956 8.652847
-2.773565 -5.386284 0.718974 -2.392670 0.000000 2.957124 0.956277 8.652567
-2.558330 -5.510615 0.718889 -2.207174 0.000000 3.026498 0.893166 8.652443
-2.338399 -5.626382 0.718790 -2.017602 0.000000 3.091357 0.828738 8.652479
-2.114119 -5.733411 0.718677 -1.824245 0.000000 3.151621 0.763086 8.652701
-1.885840 -5.831540 0.718547 -1.627401 0.000000 3.207202 0.696314 8.653092
-1.653921 -5.920624 0.718404 -1.427373 0.000000 3.258030 0.628527 8.653694
-1.418725 -6.000529 0.718248 -1.224469 0.000000 3.304014 0.559834 8.654512
-1.180620 -6.071140 0.718082 -1.019002 0.000000 3.345064 0.490341 8.655519
-0.939977 -6.132353 0.717912 -0.811287 0.000000 3.381084 0.420153 8.656704
-0.697170 -6.184082 0.717745 -0.601648 0.000000 3.411992 0.349374 8.658110
-0.452578 -6.226252 0.717589 -0.390413 0.000000 3.437701 0.278115 8.659744
-0.206581 -6.258808 0.717453 -0.177914 0.000000 3.458088 0.206487 8.661549
0.040442 -6.281707 0.717347 0.035514 0.000000 3.473073 0.134579 8.663532
0.288108 -6.294920 0.717279 0.249528 0.000000 3.482592 0.062506 8.665702
0.536035 -6.298437 0.717254 0.463786 0.000000 3.486585 -0.009633 8.668073
0.783841 -6.292258 0.717275 0.677941 0.000000 3.485016 -0.081737 8.670597
1.031146 -6.276403 0.717340 0.891652 0.000000 3.477885 -0.153701 8.673257
1.277571 -6.250902 0.717445 1.104575 0.000000 3.465220 -0.225435 8.676054
1.522739 -6.215802 0.717581 1.316375 0.000000 3.447067 -0.296821 8.678968
1.766277 -6.171166 0.717739 1.526720 0.000000 3.423498 -0.367769 8.682001
2.007813 -6.117067 0.717911 1.735284 0.000000 3.394586 -0.438180 8.685107
2.246981 -6.053595 0.718087 1.941748 0.000000 3.360408 -0.507939 8.688273
2.483418 -5.980854 0.718259 2.145801 0.000000 3.321045 -0.576951 8.691491
2.716767 -5.898960 0.718423 2.347137 0.000000 3.276574 -0.645110 8.694727
2.946675 -5.808044 0.718575 2.545456 0.000000 3.227072 -0.712321 8.697979
3.172795 -5.708247 0.718712 2.740464 0.000000 3.172615 -0.778475 8.701220
3.394787 -5.599728 0.718834 2.931873 0.000000 3.113292 -0.843475 8.704457
3.612315 -5.482653 0.718940 3.119401 0.000000 3.049168 -0.907226 8.707634
3.825054 -5.357204 0.719031 3.302773 0.000000 2.980335 -0.969619 8.710727
4.032683 -5.223574 0.719109 3.481716 0.000000 2.906892 -1.030569 8.713756
4.234890 -5.081967 0.719175 3.655968 0.000000 2.828943 -1.089976 8.716705
4.431371 -4.932601 0.719230 3.825270 0.000000 2.746593 -1.147750 8.719552
4.621830 -4.775702 0.719275 3.989372 0.000000 2.659967 -1.203802 8.722288
4.805980 -4.611510 0.719312 4.148028 0.000000 2.569192 -1.258043 8.724905
4.983543 -4.440273 0.719343 4.301003 0.000000 2.474395 -1.310393 8.727400
5.154251 -4.262251 0.719367 4.448068 0.000000 2.375733 -1.360761 8.729771
5.317846 -4.077715 0.719387 4.589003 0.000000 2.273353 -1.409071 8.731999
5.474079 -3.886943 0.719403 4.723594 0.000000 2.167411 -1.455246 8.734096
5.622714 -3.690226 0.719415 4.851640 0.000000 2.058082 -1.499207 8.736068
5.763524 -3.487862 0.719425 4.972946 0.000000 1.945530 -1.540886 8.737887
5.896295 -3.280158 0.719432 5.087329 0.000000 1.829931 -1.580218 8.739571
6.020823 -3.067429 0.719438 5.194615 0.000000 1.711477 -1.617137 8.741133
6.136917 -2.849999 0.719442 5.294638 0.000000 1.590347 -1.651582 8.742554
6.244399 -2.628198 0.719446 5.387247 0.000000 1.466737 -1.683489 8.743838
6.343104 -2.402366 0.719448 5.472299 0.000000 1.340842 -1.712810 8.744983
6.432880 -2.172845 0.719449 5.549664 0.000000 1.212856 -1.739497 8.746010
6.513586 -1.939988 0.719451 5.619221 0.000000 1.082982 -1.763504 8.746935
6.585099 -1.704150 0.719451 5.680864 0.000000 0.951426 -1.784788 8.747709
6.647307 -1.465692 0.719452 5.734497 0.000000 0.818397 -1.803314 8.748375
6.700113 -1.224980 0.719452 5.780035 0.000000 0.684093 -1.819048 8.748903
6.743436 -0.982382 0.719452 5.817410 0.000000 0.548731 -1.831967 8.749323
6.777207 -0.738272 0.719452 5.846562 0.000000 0.412520 -1.842044 8.749613
6.801373 -0.493023 0.719452 5.867446 0.000000 0.275671 -1.849267 8.749806
6.815896 -0.247014 0.719452 5.880027 0.000000 0.138398 -1.853616 8.749876
6.820753 -0.000622 0.719452 5.884288 0.000000 -0.000391 -1.855091 8.749842
6.374047 -0.000675 0.719521 5.499936 0.000000 -0.000458 -1.997171 10.144989
6.369575 0.228144 0.719521 5.496013 0.000000 -0.149884 -1.995593 10.144757
6.356123 0.456614 0.719521 5.484359 0.000000 -0.297681 -1.990915 10.144422
6.333711 0.684384 0.719521 5.464992 0.000000 -0.445010 -1.983138 10.143902
6.302376 0.911104 0.719521 5.437944 0.000000 -0.591648 -1.972281 10.143267
6.262164 1.136424 0.719521 5.403254 0.000000 -0.737367 -1.958361 10.142504
6.213140 1.359998 0.719521 5.360979 0.000000 -0.881939 -1.941402 10.141558
6.155378 1.581484 0.719521 5.311182 0.000000 -1.025140 -1.921433 10.140471
6.088969 1.800540 0.719520 5.253941 0.000000 -1.166745 -1.898490 10.139248
6.014016 2.016832 0.719519 5.189345 0.000000 -1.306530 -1.872612 10.137822
5.930634 2.230029 0.719518 5.117493 0.000000 -1.444279 -1.843845 10.136264
5.838952 2.439804 0.719515 5.038495 0.000000 -1.579776 -1.812236 10.134554
5.739112 2.645837 0.719512 4.952474 0.000000 -1.712799 -1.777839 10.132637
5.631266 2.847815 0.719507 4.859560 0.000000 -1.843143 -1.740719 10.130565
5.515582 3.045430 0.719501 4.759898 0.000000 -1.970601 -1.700929 10.128312
5.392234 3.238381 0.719492 4.653636 0.000000 -2.094976 -1.658538 10.125887
5.261413 3.426375 0.719481 4.540938 0.000000 -2.216063 -1.613622 10.123316
5.123317 3.609126 0.719467 4.421974 0.000000 -2.333669 -1.566249 10.120519
4.978156 3.786359 0.719449 4.296924 0.000000 -2.447608 -1.516496 10.117548
4.826149 3.957802 0.719427 4.165974 0.000000 -2.557712 -1.464447 10.114424
4.667528 4.123198 0.719399 4.029323 0.000000 -2.663808 -1.410190 10.111137
4.502532 4.282294 0.719364 3.887174 0.000000 -2.765724 -1.353803 10.107669
4.331408 4.434850 0.719321 3.739739 0.000000 -2.863305 -1.295379 10.104038
4.154416 4.580633 0.719269 3.587237 0.000000 -2.956423 -1.235013 10.100277
3.971821 4.719422 0.719205 3.429893 0.000000 -3.044927 -1.172798 10.096388
3.783898 4.851004 0.719130 3.267942 0.000000 -3.128694 -1.108826 10.092382
3.590928 4.975178 0.719040 3.101619 0.000000 -3.207612 -1.043208 10.088278
3.393203 5.091754 0.718934 2.931173 0.000000 -3.281578 -0.976037 10.084101
3.191018 5.200551 0.718811 2.756850 0.000000 -3.350482 -0.907414 10.079842
2.984678 5.301401 0.718671 2.578908 0.000000 -3.414245 -0.837450 10.075564
2.774493 5.394146 0.718512 2.397609 0.000000 -3.472781 -0.766250 10.071281
2.560781 5.478641 0.718337 2.213219 0.000000 -3.526001 -0.693927 10.067012
2.343863 5.554753 0.718147 2.026011 0.000000 -3.573819 -0.620582 10.062766
2.124067 5.622359 0.717948 1.836262 0.000000 -3.616170 -0.546323 10.058604
1.901727 5.681350 0.717744 1.644258 0.000000 -3.652955 -0.471268 10.054540
1.677179 5.731630 0.717546 1.450287 0.000000 -3.684076 -0.395528 10.050559
1.450765 5.773116 0.717363 1.254648 0.000000 -3.709463 -0.319207 10.046764
1.222831 5.805736 0.717206 1.057645 0.000000 -3.729013 -0.242411 10.043109
0.993724 5.829433 0.717086 0.859587 0.000000 -3.742639 -0.165258 10.039614
0.763795 5.844164 0.717012 0.660790 0.000000 -3.750302 -0.087852 10.036359
0.533398 5.849898 0.716990 0.461576 0.000000 -3.751956 -0.010297 10.033310
0.302886 5.846619 0.717020 0.262266 0.000000 -3.747604 0.067297 10.030491
0.072616 5.834324 0.717101 0.063184 0.000000 -3.737288 0.144823 10.027949
-0.157057 5.813025 0.717225 -0.135348 0.000000 -3.721062 0.222175 10.025640
-0.385777 5.782746 0.717384 -0.333010 0.000000 -3.699026 0.299239 10.023615
-0.613189 5.743528 0.717565 -0.529488 0.000000 -3.671278 0.375899 10.021838
-0.838940 5.695424 0.717759 -0.724472 0.000000 -3.637925 0.452052 10.020337
-1.062678 5.638501 0.717956 -0.917656 0.000000 -3.599092 0.527584 10.019133
-1.284053 5.572840 0.718147 -1.108740 0.000000 -3.554878 0.602367 10.018206
-1.502720 5.498539 0.718328 -1.297429 0.000000 -3.505376 0.676297 10.017526
-1.718336 5.415704 0.718494 -1.483433 0.000000 -3.450677 0.749261 10.017110
-1.930564 5.324460 0.718643 -1.666466 0.000000 -3.390880 0.821134 10.016957
-2.139070 5.224943 0.718774 -1.846247 0.000000 -3.326076 0.891817 10.017077
-2.343526 5.117302 0.718888 -2.022500 0.000000 -3.256336 0.961188 10.017384
-2.543612 5.001700 0.718986 -2.194954 0.000000 -3.181755 1.029140 10.017906
-2.739012 4.878312 0.719068 -2.363342 0.000000 -3.102446 1.095567 10.018676
-2.929417 4.747327 0.719138 -2.527403 0.000000 -3.018492 1.160354 10.019615
-3.114529 4.608945 0.719195 -2.686886 0.000000 -2.930005 1.223397 10.020715
-3.294054 4.463379 0.719242 -2.841539 0.000000 -2.837100 1.284604 10.021975
-3.467710 4.310851 0.719280 -2.991124 0.000000 -2.739892 1.343868 10.023342
-3.635221 4.151597 0.719311 -3.135406 0.000000 -2.638526 1.401088 10.024855
-3.796324 3.985864 0.719335 -3.274160 0.000000 -2.533131 1.456171 10.026451
-3.950762 3.813907 0.719355 -3.407168 0.000000 -2.423849 1.509030 10.028137
-4.098293 3.635994 0.719370 -3.534221 0.000000 -2.310840 1.559567 10.029860
-4.238682 3.452400 0.719381 -3.655120 0.000000 -2.194258 1.607706 10.031594
-4.371708 3.263410 0.719390 -3.769675 0.000000 -2.074280 1.653356 10.033330
-4.497159 3.069319 0.719396 -3.877704 0.000000 -1.951075 1.696451 10.035094
-4.614837 2.870428 0.719401 -3.979037 0.000000 -1.824832 1.736907 10.036811
-4.724555 2.667048 0.719404 -4.073515 0.000000 -1.695737 1.774653 10.038507
-4.826140 2.459497 0.719406 -4.160988 0.000000 -1.563979 1.809630 10.040120
-4.919431 2.248097 0.719407 -4.241319 0.000000 -1.429759 1.841776 10.041643
-5.004279 2.033179 0.719407 -4.314378 0.000000 -1.293291 1.871029 10.043072
-5.080551 1.815079 0.719407 -4.380053 0.000000 -1.154782 1.897341 10.044402
-5.148125 1.594138 0.719407 -4.438238 0.000000 -1.014444 1.920665 10.045593
-5.206894 1.370701 0.719407 -4.488842 0.000000 -0.872503 1.940963 10.046661
-5.256765 1.145118 0.719406 -4.531783 0.000000 -0.729173 1.958192 10.047576
-5.297659 0.917742 0.719406 -4.566995 0.000000 -0.584689 1.972326 10.048347
-5.329512 0.688929 0.719405 -4.594422 0.000000 -0.439272 1.983337 10.048949
-5.352271 0.459037 0.719405 -4.614018 0.000000 -0.293163 1.991206 10.049375
-5.365903 0.228426 0.719405 -4.625756 0.000000 -0.146580 1.995921 10.049637
-5.370384 -0.002543 0.719405 -4.629614 0.000000 0.000230 1.997472 10.049725
-5.365708 -0.233508 0.719405 -4.625588 0.000000 0.147041 1.995852 10.049637
-5.351882 -0.464107 0.719405 -4.613683 0.000000 0.293614 1.991073 10.049378
-5.328928 -0.693980 0.719405 -4.593919 0.000000 0.439719 1.983137 10.048945
-5.296882 -0.922766 0.719406 -4.566326 0.000000 0.585124 1.972059 10.048357
-5.255797 -1.150107 0.719406 -4.530950 0.000000 0.729600 1.957858 10.047595
-5.205735 -1.375647 0.719407 -4.487844 0.000000 0.872914 1.940561 10.046688
-5.146778 -1.599033 0.719407 -4.437079 0.000000 1.014839 1.920201 10.045631
-5.079018 -1.819916 0.719407 -4.378733 0.000000 1.155162 1.896814 10.044451
-5.002564 -2.037950 0.719407 -4.312902 0.000000 1.293653 1.870437 10.043149
-4.917536 -2.252794 0.719407 -4.239687 0.000000 1.430106 1.841121 10.041754
-4.824069 -2.464112 0.719406 -4.159205 0.000000 1.564303 1.808916 10.040241
-4.722312 -2.671575 0.719404 -4.071583 0.000000 1.696046 1.773885 10.038709
-4.612427 -2.874857 0.719401 -3.976962 0.000000 1.825128 1.736079 10.037073
-4.494586 -3.073644 0.719396 -3.875488 0.000000 1.951356 1.695566 10.035387
-4.368978 -3.267623 0.719390 -3.767324 0.000000 2.074557 1.652423 10.033757
-4.235802 -3.456493 0.719381 -3.652640 0.000000 2.194535 1.606719 10.032072
-4.095269 -3.639961 0.719369 -3.531617 0.000000 2.311103 1.558537 10.030401
-3.947601 -3.817742 0.719354 -3.404445 0.000000 2.424123 1.507950 10.028802
-3.793033 -3.989558 0.719335 -3.271326 0.000000 2.533417 1.455051 10.027274
-3.631810 -4.155145 0.719310 -3.132468 0.000000 2.638834 1.399930 10.025807
-3.464187 -4.314246 0.719279 -2.988090 0.000000 2.740228 1.342672 10.024468
-3.290429 -4.466615 0.719241 -2.838416 0.000000 2.837458 1.283377 10.023213
-3.110811 -4.612019 0.719194 -2.683683 0.000000 2.930410 1.222143 10.022141
-2.925618 -4.750232 0.719136 -2.524130 0.000000 3.018954 1.159070 10.021229
-2.735142 -4.881045 0.719067 -2.360007 0.000000 3.102969 1.094260 10.020493
-2.539684 -5.004256 0.718984 -2.191568 0.000000 3.182356 1.027816 10.019957
-2.339552 -5.119679 0.718886 -2.019074 0.000000 3.257006 0.959852 10.019634
-2.135062 -5.227139 0.718772 -1.842792 0.000000 3.326832 0.890474 10.019563
-1.926536 -5.326474 0.718640 -1.662993 0.000000 3.391738 0.819786 10.019702
-1.714301 -5.417535 0.718491 -1.479952 0.000000 3.451644 0.747905 10.020120
-1.498692 -5.500186 0.718325 -1.293954 0.000000 3.506453 0.674950 10.020799
-1.280046 -5.574307 0.718144 -1.105282 0.000000 3.556074 0.601030 10.021753
-1.058706 -5.639788 0.717952 -0.914227 0.000000 3.600421 0.526254 10.022984
-0.835018 -5.696535 0.717756 -0.721085 0.000000 3.639385 0.450745 10.024497
-0.609331 -5.744468 0.717562 -0.526155 0.000000 3.672866 0.374615 10.026295
-0.381997 -5.783520 0.717381 -0.329744 0.000000 3.700742 0.297977 10.028358
-0.153368 -5.813639 0.717223 -0.132159 0.000000 3.722899 0.220947 10.030668
0.076201 -5.834787 0.717100 0.066283 0.000000 3.739250 0.143629 10.033271
0.306354 -5.846938 0.717020 0.265264 0.000000 3.749697 0.066142 10.036139
0.536736 -5.850084 0.716990 0.464462 0.000000 3.754158 -0.011406 10.039227
0.766993 -5.844227 0.717013 0.663555 0.000000 3.752604 -0.088919 10.042547
0.996771 -5.829384 0.717088 0.862221 0.000000 3.745029 -0.166278 10.046040
1.225719 -5.805587 0.717208 1.060140 0.000000 3.731471 -0.243378 10.049741
1.453486 -5.772880 0.717365 1.256999 0.000000 3.711996 -0.320113 10.053654
1.679725 -5.731322 0.717549 1.452486 0.000000 3.686655 -0.396378 10.057649
1.904094 -5.680982 0.717747 1.646301 0.000000 3.655549 -0.472066 10.061768
2.126251 -5.621945 0.717949 1.838147 0.000000 3.618769 -0.547062 10.065979
2.345862 -5.554307 0.718149 2.027736 0.000000 3.576405 -0.621256 10.070238
2.562594 -5.478178 0.718338 2.214783 0.000000 3.528542 -0.694539 10.074541
2.776122 -5.393679 0.718513 2.399014 0.000000 3.475260 -0.766805 10.078848
2.986124 -5.300943 0.718672 2.580155 0.000000 3.416641 -0.837946 10.083129
3.192286 -5.200115 0.718812 2.757943 0.000000 3.352775 -0.907845 10.087353
3.394298 -5.091353 0.718935 2.932116 0.000000 3.283747 -0.976411 10.091537
3.591857 -4.974822 0.719040 3.102420 0.000000 3.209642 -1.043532 10.095597
3.784668 -4.850703 0.719130 3.268605 0.000000 3.130568 -1.109096 10.099566
3.972442 -4.719186 0.719206 3.430428 0.000000 3.046633 -1.173014 10.103402
4.154897 -4.580470 0.719269 3.587651 0.000000 2.957952 -1.235187 10.107091
4.331760 -4.434766 0.719321 3.740042 0.000000 2.864654 -1.295509 10.110605
4.502765 -4.282295 0.719364 3.887375 0.000000 2.766883 -1.353891 10.113971
4.667655 -4.123288 0.719399 4.029432 0.000000 2.664781 -1.410239 10.117156
4.826182 -3.957985 0.719427 4.166002 0.000000 2.558502 -1.464469 10.120163
4.978105 -3.786635 0.719449 4.296880 0.000000 2.448226 -1.516490 10.122995
5.123195 -3.609498 0.719467 4.421869 0.000000 2.334100 -1.566214 10.125632
5.261233 -3.426841 0.719481 4.540783 0.000000 2.216328 -1.613568 10.128085
5.392006 -3.238940 0.719492 4.653440 0.000000 2.095091 -1.658472 10.130374
5.515316 -3.046080 0.719501 4.759669 0.000000 1.970578 -1.700842 10.132465
5.630975 -2.848554 0.719507 4.859310 0.000000 1.842984 -1.740620 10.134376
5.738804 -2.646660 0.719512 4.952209 0.000000 1.712514 -1.777740 10.136102
5.838637 -2.440705 0.719515 5.038224 0.000000 1.579381 -1.812134 10.137692
5.930320 -2.231004 0.719518 5.117222 0.000000 1.443793 -1.843741 10.139124
6.013711 -2.017876 0.719519 5.189082 0.000000 1.305954 -1.872509 10.140384
6.088681 -1.801647 0.719520 5.253693 0.000000 1.166096 -1.898393 10.141483
6.155112 -1.582646 0.719521 5.310953 0.000000 1.024424 -1.921344 10.142398
6.212902 -1.361209 0.719521 5.360774 0.000000 0.881172 -1.941322 10.143216
6.261959 -1.137677 0.719521 5.403078 0.000000 0.736560 -1.958293 10.143873
6.302207 -0.912391 0.719521 5.437798 0.000000 0.590801 -1.972225 10.144373
6.333582 -0.685699 0.719521 5.464881 0.000000 0.444140 -1.983094 10.144730
6.356036 -0.457948 0.719521 5.484284 0.000000 0.296785 -1.990886 10.144942
6.369531 -0.229489 0.719521 5.495975 0.000000 0.148981 -1.995581 10.145050
6.374047 -0.000675 0.719521 5.499936 0.000000 -0.000458 -1.997171 10.144989
5.959182 -0.000727 0.719603 5.143033 0.000000 -0.000521 -2.150141 11.762919
5.955030 0.211769 0.719603 5.139391 0.000000 -0.161411 -2.148443 11.762668
5.942536 0.423940 0.719603 5.128568 0.000000 -0.320539 -2.143394 11.762242
5.921717 0.635461 0.719603 5.110578 0.000000 -0.479172 -2.135007 11.761654
5.892608 0.846004 0.719603 5.085453 0.000000 -0.637065 -2.123294 11.760904
5.855253 1.055246 0.719603 5.053230 0.000000 -0.793973 -2.108277 11.759967
5.809711 1.262864 0.719603 5.013959 0.000000 -0.949648 -2.089981 11.758863
5.756053 1.468539 0.719603 4.967703 0.000000 -1.103856 -2.068440 11.757514
5.694362 1.671957 0.719603 4.914531 0.000000 -1.256350 -2.043695 11.756032
5.624736 1.872803 0.719602 4.854529 0.000000 -1.406893 -2.015790 11.754356
5.547283 2.070773 0.719600 4.787789 0.000000 -1.555250 -1.984767 11.752425
5.462121 2.265562 0.719597 4.714413 0.000000 -1.701185 -1.950683 11.750316
5.369384 2.456874 0.719594 4.634516 0.000000 -1.844464 -1.913607 11.747997
5.269215 2.644418 0.719588 4.548220 0.000000 -1.984871 -1.873591 11.745452
5.161767 2.827908 0.719581 4.455657 0.000000 -2.122170 -1.830705 11.742674
5.047206 3.007066 0.719572 4.356969 0.000000 -2.256144 -1.785027 11.739649
4.925705 3.181621 0.719559 4.252304 0.000000 -2.386577 -1.736629 11.736382
4.797452 3.351308 0.719543 4.141822 0.000000 -2.513262 -1.685598 11.732887
4.662640 3.515872 0.719523 4.025690 0.000000 -2.636007 -1.632010 11.729144
4.521474 3.675062 0.719497 3.904082 0.000000 -2.754611 -1.575960 11.725212
4.374167 3.828639 0.719465 3.777179 0.000000 -2.868887 -1.517536 11.720997
4.220942 3.976371 0.719424 3.645171 0.000000 -2.978654 -1.456830 11.716549
4.062027 4.118034 0.719375 3.508252 0.000000 -3.083749 -1.393941 11.711889
3.897663 4.253414 0.719315 3.366627 0.000000 -3.184018 -1.328973 11.707018
3.728095 4.382306 0.719242 3.220503 0.000000 -3.279300 -1.262021 11.701913
3.553576 4.504514 0.719155 3.070094 0.000000 -3.369488 -1.193192 11.696683
3.374369 4.619850 0.719051 2.915620 0.000000 -3.454454 -1.122600 11.691349
3.190742 4.728139 0.718929 2.757309 0.000000 -3.534060 -1.050346 11.685832
3.002968 4.829213 0.718787 2.595389 0.000000 -3.608218 -0.976540 11.680224
2.811329 4.922916 0.718625 2.430096 0.000000 -3.676836 -0.901303 11.674565
2.616112 5.009102 0.718442 2.261671 0.000000 -3.739827 -0.824746 11.668903
2.417611 5.087635 0.718239 2.090362 0.000000 -3.797097 -0.746984 11.663242
2.216123 5.158391 0.718020 1.916418 0.000000 -3.848556 -0.668128 11.657601
2.011952 5.221255 0.717789 1.740096 0.000000 -3.894127 -0.588306 11.652084
1.805407 5.276127 0.717555 1.561661 0.000000 -3.933704 -0.507634 11.646668
1.596800 5.322915 0.717326 1.381380 0.000000 -3.967188 -0.426222 11.641421
1.386448 5.361541 0.717115 1.199530 0.000000 -3.994476 -0.344192 11.636344
1.174671 5.391938 0.716934 1.016393 0.000000 -4.015457 -0.261660 11.631497
0.961792 5.414052 0.716796 0.832260 0.000000 -4.030054 -0.178740 11.626942
0.748138 5.427841 0.716711 0.647426 0.000000 -4.038180 -0.095546 11.622632
0.534035 5.433276 0.716685 0.462190 0.000000 -4.039799 -0.012193 11.618615
0.319814 5.430341 0.716722 0.276855 0.000000 -4.034929 0.071208 11.614949
0.105805 5.419032 0.716816 0.091725 0.000000 -4.023596 0.154549 11.611620
-0.107661 5.399358 0.716961 -0.092899 0.000000 -4.005889 0.237703 11.608624
-0.320253 5.371343 0.717145 -0.276717 0.000000 -3.981912 0.320561 11.606012
-0.531641 5.335021 0.717356 -0.459436 0.000000 -3.951805 0.403005 11.603793
-0.741494 5.290442 0.717580 -0.640765 0.000000 -3.915681 0.484904 11.601940
-0.949487 5.237668 0.717808 -0.820421 0.000000 -3.873665 0.566147 11.600439
-1.155293 5.176773 0.718029 -0.998124 0.000000 -3.825897 0.646613 11.599356
-1.358590 5.107845 0.718238 -1.173598 0.000000 -3.772474 0.726165 11.598621
-1.559059 5.030986 0.718430 -1.346575 0.000000 -3.713495 0.804686 11.598259
-1.756386 4.946309 0.718602 -1.516790 0.000000 -3.649056 0.882056 11.598210
